fw,step,temp,richness,stability,biomass
8.0,10.0,297.05419481867114,23.0,0.00027153439519381016,2.5179066473230964
8.0,11.0,298.9551171218469,22.0,0.00019597861558595867,2.534678006342711
8.0,12.0,301.10101500990135,21.0,0.00012489361132956637,2.4785218712115547
8.0,13.0,301.3227466573227,21.0,0.00012265339819070038,2.447834408642037
8.0,14.0,304.45239279531285,19.0,1.593899486435423e-12,2.239417658430457
8.0,15.0,302.72004876785417,19.0,4.852409636350107e-10,2.4140709581808557
8.0,16.0,308.14888424323783,15.0,2.6000730343624334e-10,1.8045763578303706
8.0,17.0,308.0842397614209,15.0,1.0551008886963719e-10,1.8120840943917624
8.0,18.0,310.97301328131306,12.0,1.0490820017262392e-5,1.4005207429309956
8.0,19.0,313.80665138841306,7.0,1.0584842616514143e-15,1.1005456781575929
8.0,20.0,314.92762644147496,7.0,5.024258592789218e-12,1.002309796352696
9.0,1.0,283.4011176608859,28.0,0.008762392909921195,0.576659984570563
9.0,2.0,284.05162871185536,25.0,0.0007050109238038776,2.209495162691687
9.0,3.0,287.1607781100106,24.0,0.0005623797599868872,2.297154110085387
9.0,4.0,288.4562523378388,24.0,0.00047058241232996015,2.4321571966073545
9.0,5.0,290.1863409861791,24.0,1.1133340389612613e-7,2.5863840703771315
9.0,6.0,293.0564852920989,24.0,0.00030867827218077017,2.796386977547891
9.0,7.0,294.4913556376718,24.0,9.021210204310758e-9,2.8720297701770097
9.0,8.0,294.0850370870114,24.0,4.4568056168051724e-9,2.8530480104282345
9.0,9.0,295.533452477068,24.0,0.00026520171874956704,2.9101143214141665
9.0,10.0,297.05419481867114,24.0,0.0002180725795159937,2.9357065808640024
9.0,11.0,298.9551171218469,23.0,0.00015112841315460433,2.9032878220514426
9.0,12.0,301.10101500990135,23.0,9.229003319502392e-5,2.8189719824456168
9.0,13.0,301.3227466573227,22.0,8.627920976143747e-5,2.805022617101457
9.0,14.0,304.45239279531285,18.0,3.6866320806455144e-7,2.558433597239664
9.0,15.0,302.72004876785417,18.0,1.8409299888534734e-7,2.704477774623946
9.0,16.0,308.14888424323783,14.0,7.826330107151624e-13,2.079803170419661
9.0,17.0,308.0842397614209,14.0,3.2463947400521745e-11,2.0905817982580523
9.0,18.0,310.97301328131306,12.0,4.560931642103739e-6,1.599236082968578
9.0,19.0,313.80665138841306,8.0,1.5586332825766846e-16,1.257765751131913
9.0,20.0,314.92762644147496,8.0,5.024259738845877e-12,1.1454969101173667
10.0,1.0,283.4011176608859,21.0,0.00022366698981415604,2.628750038266939
10.0,2.0,284.05162871185536,21.0,0.0002531930061080274,3.238944204871983
10.0,3.0,287.1607781100106,21.0,0.00017780944576752605,3.580856978038465
10.0,4.0,288.4562523378388,21.0,0.00015389661109382465,3.6471914115728907
10.0,5.0,290.1863409861791,21.0,0.00011287008274786198,3.7124913322201833
10.0,6.0,293.0564852920989,21.0,1.0811771241648264e-9,3.743284564184633
10.0,7.0,294.4913556376718,21.0,4.691768196351816e-10,3.7144884472888537
10.0,8.0,294.0850370870114,21.0,3.081180381234423e-10,3.725695256585503
10.0,9.0,295.533452477068,21.0,7.723022048353383e-5,3.673147596143291
10.0,10.0,297.05419481867114,21.0,6.156038860562687e-5,3.5807914831290053
10.0,11.0,298.9551171218469,20.0,5.096499651096771e-11,3.412348595693783
10.0,12.0,301.10101500990135,20.0,2.1885487708418301e-10,3.0243755479782375
10.0,13.0,301.3227466573227,20.0,3.475405803232685e-10,2.9973007419875697
10.0,14.0,304.45239279531285,16.0,3.105831373435954e-14,2.528411746476272
10.0,15.0,302.72004876785417,16.0,1.2154066431166036e-11,2.6807700547628013
10.0,16.0,308.14888424323783,16.0,1.016690290905846e-10,2.0609256792806834
10.0,17.0,308.0842397614209,16.0,9.90468464546536e-12,2.07056017029658
10.0,18.0,310.97301328131306,12.0,6.123315587682631e-6,1.5995162046362292
10.0,19.0,313.80665138841306,8.0,1.7657352293302491e-16,1.257765950364253
10.0,20.0,314.92762644147496,8.0,5.024259738845877e-12,1.1454969101173667
11.0,1.0,283.4011176608859,30.0,0.00029987824924414453,0.9537256442234678
11.0,2.0,284.05162871185536,25.0,0.0006623959875939684,2.743523874395094
11.0,3.0,287.1607781100106,24.0,1.941168238782568e-5,2.7077088732535572
11.0,4.0,288.4562523378388,23.0,2.1369177391275686e-6,2.7235233064289415
11.0,5.0,290.1863409861791,23.0,9.388732367475815e-7,2.8910997972177754
11.0,6.0,293.0564852920989,23.0,2.324592170218975e-8,3.1443662883359305
11.0,7.0,294.4913556376718,23.0,0.00013408230503864408,3.2494328832451833
11.0,8.0,294.0850370870114,23.0,0.00013815729896483235,3.221769108624821
11.0,9.0,295.533452477068,23.0,0.00012521517342793472,3.3119995912484725
11.0,10.0,297.05419481867114,23.0,0.00010565246370491017,3.3760104452453277
11.0,11.0,298.9551171218469,23.0,9.3421573760082e-5,3.396255147851365
11.0,12.0,301.10101500990135,23.0,3.473281896658012e-10,3.3150442921906933
11.0,13.0,301.3227466573227,23.0,3.698674466086763e-9,3.2987918346210074
11.0,14.0,304.45239279531285,23.0,1.181994694700708e-9,2.917592746809088
11.0,15.0,302.72004876785417,23.0,1.4949371608112e-7,3.161604130717728
11.0,16.0,308.14888424323783,16.0,4.7367976703643093e-7,2.3046312665504645
11.0,17.0,308.0842397614209,16.0,4.0783138232670855e-7,2.3132154542327927
11.0,18.0,310.97301328131306,14.0,6.907505471723096e-6,1.79963558418972
11.0,19.0,313.80665138841306,9.0,7.847711835828144e-16,1.4149867822158404
11.0,20.0,314.92762644147496,9.0,5.024260632656077e-12,1.2886840238820374
12.0,1.0,283.4011176608859,28.0,0.0016401411712785958,3.7055246361122562
12.0,2.0,284.05162871185536,12.0,0.0005221009838230663,1.66192831546735
12.0,3.0,287.1607781100106,12.0,0.0003385023314524973,1.711528860096902
12.0,4.0,288.4562523378388,12.0,0.00031103816937662685,1.782152528123588
12.0,5.0,290.1863409861791,12.0,0.00028578045688193226,1.877984891677828
12.0,6.0,293.0564852920989,12.0,0.00024166712329979893,2.0100465392887794
12.0,7.0,294.4913556376718,12.0,0.00020859417419393807,2.057671116766581
12.0,8.0,294.0850370870114,12.0,0.00021581728156345212,2.045872064838453
12.0,9.0,295.533452477068,12.0,0.0001801643898709396,2.081812204570546
12.0,10.0,297.05419481867114,12.0,0.00015655578573403945,2.097892882518419
12.0,11.0,298.9551171218469,12.0,0.000125786552102504,2.0787458774546907
12.0,12.0,301.10101500990135,12.0,3.075347887993852e-11,1.9915196862677464
12.0,13.0,301.3227466573227,12.0,4.095409606901495e-5,1.977869387772679
12.0,14.0,304.45239279531285,11.0,3.389550849074558e-10,1.6878003467979996
12.0,15.0,302.72004876785417,11.0,7.78739584638342e-10,1.8672354908942999
12.0,16.0,308.14888424323783,7.0,1.3415936463196183e-15,1.2764913189512395
12.0,17.0,308.0842397614209,7.0,3.4328022543414233e-12,1.2817151557363955
12.0,18.0,310.97301328131306,7.0,4.937761211546202e-6,0.9994693559070503
12.0,19.0,313.80665138841306,5.0,1.3804430694048737e-15,0.7861036265033083
12.0,20.0,314.92762644147496,5.0,5.0242600846704654e-12,0.7159355688233542
13.0,1.0,283.4011176608859,21.0,0.00017843942865673724,0.48334770965116564
13.0,2.0,284.05162871185536,17.0,0.0004542676243952223,2.671119014386704
13.0,3.0,287.1607781100106,17.0,0.00040396115233751304,2.7446915750641283
13.0,4.0,288.4562523378388,17.0,0.0003923313841695079,2.850211724996824
13.0,5.0,290.1863409861791,17.0,0.00036813846639255745,2.968430395094377
13.0,6.0,293.0564852920989,17.0,0.0003376727151038296,3.084922585862958
13.0,7.0,294.4913556376718,17.0,1.321668547569215e-9,3.095466476087735
13.0,8.0,294.0850370870114,17.0,0.000299462620546266,3.095879461109417
13.0,9.0,295.533452477068,17.0,1.336140660396257e-10,3.080021871602691
13.0,10.0,297.05419481867114,17.0,2.920989868289796e-9,3.0207408475747526
13.0,11.0,298.9551171218469,17.0,0.00018848550700327601,2.885089943999641
13.0,12.0,301.10101500990135,17.0,0.00014569726603741174,2.6592122296043863
13.0,13.0,301.3227466573227,17.0,0.0001415231683115978,2.63146702269728
13.0,14.0,304.45239279531285,16.0,3.8900678065819556e-11,2.2509628878740013
13.0,15.0,302.72004876785417,16.0,7.048263434193965e-12,2.5256835552729258
13.0,16.0,308.14888424323783,14.0,1.257959547902596e-10,1.8025981070712864
13.0,17.0,308.0842397614209,14.0,1.9877888106488368e-11,1.8090918771340072
13.0,18.0,310.97301328131306,12.0,1.1627291910441913e-5,1.400810334518423
13.0,19.0,313.80665138841306,7.0,9.88780614390213e-16,1.1005458330651658
13.0,20.0,314.92762644147496,7.0,5.024258592789218e-12,1.002309796352696
14.0,1.0,283.4011176608859,26.0,0.0006355852581020424,1.9603602259604593
14.0,2.0,284.05162871185536,24.0,0.00043705445194353363,3.400315858986764
14.0,3.0,287.1607781100106,24.0,0.00037332829020703394,3.8130887934689635
14.0,4.0,288.4562523378388,24.0,0.0003644608941262862,3.9833339964548116
14.0,5.0,290.1863409861791,24.0,0.0003266591536991274,4.1903514092097485
14.0,6.0,293.0564852920989,24.0,0.0002820412792576486,4.443249595939338
14.0,7.0,294.4913556376718,24.0,1.1952489550057482e-10,4.507780720581257
14.0,8.0,294.0850370870114,24.0,1.2369757465106109e-11,4.4947413501521885
14.0,9.0,295.533452477068,24.0,1.0103755555298865e-9,4.5211053713429274
14.0,10.0,297.05419481867114,24.0,1.3912776848476244e-10,4.483047492495362
14.0,11.0,298.9551171218469,24.0,0.00017212336403574666,4.3309993057783425
14.0,12.0,301.10101500990135,24.0,6.4701922413967e-11,4.0191058114051685
14.0,13.0,301.3227466573227,24.0,1.2835722553450773e-10,3.9784630008013453
14.0,14.0,304.45239279531285,21.0,6.934357382630863e-10,3.320240833438809
14.0,15.0,302.72004876785417,21.0,3.322235898976133e-10,3.6795305344911404
14.0,16.0,308.14888424323783,18.0,2.2101652012865785e-10,2.573887353373701
14.0,17.0,308.0842397614209,18.0,3.1693992684590075e-11,2.585315789870675
14.0,18.0,310.97301328131306,16.0,7.298393178648996e-6,1.999679828065451
14.0,19.0,313.80665138841306,10.0,1.2713293174041585e-15,1.5722076076232847
14.0,20.0,314.92762644147496,10.0,5.024261334416973e-12,1.4318711376467084
15.0,1.0,283.4011176608859,30.0,0.006965067067618552,0.9406496767582894
15.0,2.0,284.05162871185536,23.0,0.0005895754073321505,1.9707167021510632
15.0,3.0,287.1607781100106,21.0,2.3301134128260222e-5,2.110067699148738
15.0,4.0,288.4562523378388,19.0,0.00028514598683929756,2.225436469666545
15.0,5.0,290.1863409861791,16.0,4.379196858363033e-8,2.2759891284755236
15.0,6.0,293.0564852920989,15.0,0.00018577828053013574,2.3954312789669743
15.0,7.0,294.4913556376718,15.0,0.0001355516202670503,2.318352272636748
15.0,8.0,294.0850370870114,15.0,0.0001603370231509496,2.295615418269923
15.0,9.0,295.533452477068,15.0,0.00011915768278293276,2.3724287958778585
15.0,10.0,297.05419481867114,15.0,8.940253799136808e-5,2.4332596422841783
15.0,11.0,298.9551171218469,15.0,6.739147887749711e-5,2.472415019927649
15.0,12.0,301.10101500990135,15.0,6.309541899119316e-9,2.457709171653936
15.0,13.0,301.3227466573227,15.0,2.7942936982404535e-9,2.4524679592053804
15.0,14.0,304.45239279531285,14.0,3.148235436771111e-10,2.254515877600566
15.0,15.0,302.72004876785417,14.0,4.674822954796443e-10,2.3885303801990845
15.0,16.0,308.14888424323783,12.0,8.745380685388596e-11,1.7913593503112621
15.0,17.0,308.0842397614209,11.0,5.5203030647971046e-14,1.7995815583363128
15.0,18.0,310.97301328131306,10.0,5.301217028498676e-6,1.399337036091634
15.0,19.0,313.80665138841306,7.0,7.595314601960387e-16,1.1005451140405944
15.0,20.0,314.92762644147496,7.0,5.024258592789218e-12,1.002309796352696
16.0,1.0,283.4011176608859,28.0,5.297799868676835e-5,0.8846561777437721
16.0,2.0,284.05162871185536,27.0,0.0003849188768592379,4.509960458993514
16.0,3.0,287.1607781100106,27.0,0.00037763463722491575,5.0536977808941295
16.0,4.0,288.4562523378388,27.0,0.00036258292151914974,5.239706351788041
16.0,5.0,290.1863409861791,27.0,0.00033755753358113944,5.440599866085
16.0,6.0,293.0564852920989,27.0,2.756960737734802e-11,5.6227314361096425
16.0,7.0,294.4913556376718,27.0,1.5151613205606548e-9,5.628305302461235
16.0,8.0,294.0850370870114,27.0,1.1981409142115336e-10,5.6336815515667595
16.0,9.0,295.533452477068,27.0,3.939080639337287e-10,5.590374539902834
16.0,10.0,297.05419481867114,27.0,0.0002088975777821518,5.469548296673785
16.0,11.0,298.9551171218469,27.0,0.00013780172112717268,5.212069262577737
16.0,12.0,301.10101500990135,27.0,1.0239566736189968e-10,4.7994022976090625
16.0,13.0,301.3227466573227,27.0,1.2043705631797304e-10,4.7503138343876925
16.0,14.0,304.45239279531285,25.0,3.4626462928633544e-9,4.067770407153258
16.0,15.0,302.72004876785417,25.0,8.207506670171967e-10,4.494097566180307
16.0,16.0,308.14888424323783,17.0,2.4572510627823083e-10,3.078329161586041
16.0,17.0,308.0842397614209,17.0,3.164489153231052e-10,3.091068897567381
16.0,18.0,310.97301328131306,16.0,7.189284162062579e-6,2.3996563322340223
16.0,19.0,313.80665138841306,12.0,1.1771568195534995e-16,1.8866491540919472
16.0,20.0,314.92762644147496,12.0,5.024262403730974e-12,1.71824536517605
17.0,1.0,283.4011176608859,27.0,0.0013625302053805665,0.8704545263327862
17.0,2.0,284.05162871185536,22.0,0.0014980889139457778,2.044268358361252
17.0,3.0,287.1607781100106,22.0,0.00040059089984634765,2.3839478408129993
17.0,4.0,288.4562523378388,21.0,2.911951764213781e-9,2.4862990118525796
17.0,5.0,290.1863409861791,21.0,3.5645986519819047e-9,2.618865035488211
17.0,6.0,293.0564852920989,21.0,3.401498476186436e-10,2.7637830072110487
17.0,7.0,294.4913556376718,21.0,0.00026730702485834227,2.801356452889281
17.0,8.0,294.0850370870114,21.0,0.0002769454409068908,2.7932091977026245
17.0,9.0,295.533452477068,21.0,0.00024132270662516716,2.8112278976322984
17.0,10.0,297.05419481867114,21.0,0.00020005147447248585,2.7966425949407494
17.0,11.0,298.9551171218469,21.0,0.0001345979676846213,2.72739035339309
17.0,12.0,301.10101500990135,20.0,2.6715563566483496e-5,2.5746587227480715
17.0,13.0,301.3227466573227,20.0,8.113558492484697e-8,2.5593765935602697
17.0,14.0,304.45239279531285,18.0,9.511281917774703e-7,2.2606075783358
17.0,15.0,302.72004876785417,18.0,1.1096495075231765e-6,2.413869982853044
17.0,16.0,308.14888424323783,15.0,8.401998989388293e-11,1.804597447971424
17.0,17.0,308.0842397614209,15.0,5.126124373360452e-10,1.8126226487440515
17.0,18.0,310.97301328131306,13.0,8.690172968260096e-6,1.400080804346873
17.0,19.0,313.80665138841306,7.0,1.0089915596172843e-15,1.1005454698127546
17.0,20.0,314.92762644147496,7.0,5.024258592789218e-12,1.002309796352696
18.0,1.0,283.4011176608859,28.0,0.00042773480615336605,0.3569296278516972
18.0,2.0,284.05162871185536,23.0,0.017790788651168284,2.252378094382794
18.0,3.0,287.1607781100106,23.0,0.0002527177589317154,4.018470902246153
18.0,4.0,288.4562523378388,23.0,0.00026233293224601855,4.049342292071277
18.0,5.0,290.1863409861791,23.0,0.0002815859283606896,4.076628221402835
18.0,6.0,293.0564852920989,23.0,2.38737398410117e-10,4.079779167006558
18.0,7.0,294.4913556376718,23.0,8.056092682191851e-11,4.056992646600235
18.0,8.0,294.0850370870114,23.0,4.24767827975893e-9,4.065784263510211
18.0,9.0,295.533452477068,23.0,4.468044824514389e-10,4.026962912352287
18.0,10.0,297.05419481867114,23.0,0.00024415618041717126,3.959133542500826
18.0,11.0,298.9551171218469,23.0,1.9195570951768602e-10,3.8254968381995376
18.0,12.0,301.10101500990135,23.0,1.7388061050158766e-8,3.589833398125068
18.0,13.0,301.3227466573227,23.0,1.2124134701133656e-8,3.55930685853011
18.0,14.0,304.45239279531285,22.0,6.332668817948885e-9,3.068653771029062
18.0,15.0,302.72004876785417,22.0,1.3204230746597513e-9,3.432027150548237
18.0,16.0,308.14888424323783,17.0,6.384118263059927e-6,2.5583607257763816
18.0,17.0,308.0842397614209,17.0,4.8153788124753396e-8,2.566012362293714
18.0,18.0,310.97301328131306,16.0,8.656381469963045e-6,2.000228518934735
18.0,19.0,313.80665138841306,10.0,1.2660197887190741e-15,1.572207814343559
18.0,20.0,314.92762644147496,10.0,5.024261334416973e-12,1.4318711376467084
19.0,1.0,283.4011176608859,28.0,0.0005225529348703171,1.753380359557217
19.0,2.0,284.05162871185536,23.0,0.0018832015742331596,2.5438579604771645
19.0,3.0,287.1607781100106,23.0,0.0003001727658245618,2.6373256529910134
19.0,4.0,288.4562523378388,22.0,4.1543610233665707e-7,2.754017065464692
19.0,5.0,290.1863409861791,20.0,0.00010236443383185869,2.834919953910602
19.0,6.0,293.0564852920989,20.0,6.231229572130034e-6,2.8439020780748634
19.0,7.0,294.4913556376718,20.0,0.000183868586985365,2.9107434771856253
19.0,8.0,294.0850370870114,20.0,0.00019943750069900885,2.8925270770147025
19.0,9.0,295.533452477068,20.0,0.0001653077813119846,2.950920208650603
19.0,10.0,297.05419481867114,20.0,0.00012988395831695706,2.992319712841373
19.0,11.0,298.9551171218469,20.0,8.610792789608228e-5,3.0081572697748165
19.0,12.0,301.10101500990135,19.0,3.1558793462666226e-8,2.951717323523879
19.0,13.0,301.3227466573227,19.0,1.6930559854562567e-8,2.9406165122163026
19.0,14.0,304.45239279531285,17.0,1.2185518506427247e-12,2.666520882759078
19.0,15.0,302.72004876785417,17.0,5.040409787561338e-10,2.8346109505585404
19.0,16.0,308.14888424323783,14.0,4.0798852004948694e-14,2.0659396574236504
19.0,17.0,308.0842397614209,14.0,1.365335179147775e-10,2.0877837803291097
19.0,18.0,310.97301328131306,12.0,7.2288322919942935e-6,1.5996651891759361
19.0,19.0,313.80665138841306,8.0,8.415044463342595e-17,1.257766104022896
19.0,20.0,314.92762644147496,8.0,5.024259738845877e-12,1.1454969101173667
20.0,1.0,283.4011176608859,21.0,1.4597463150611038e-5,0.9026065931072508
20.0,2.0,284.05162871185536,15.0,0.0005566751343295315,2.0012949014318977
20.0,3.0,287.1607781100106,15.0,0.00030616708518795406,1.8962330332644743
20.0,4.0,288.4562523378388,14.0,6.804883546178275e-8,1.9924617630782644
20.0,5.0,290.1863409861791,14.0,0.0004138182042881995,2.1183421618736746
20.0,6.0,293.0564852920989,14.0,0.0002948383365776475,2.309601114756897
20.0,7.0,294.4913556376718,14.0,0.0002611775885411015,2.3888298767408855
20.0,8.0,294.0850370870114,14.0,0.00026594804956745405,2.3680138788410647
20.0,9.0,295.533452477068,14.0,0.0002191954779624161,2.435243891718389
20.0,10.0,297.05419481867114,14.0,0.00016335829061142485,2.479583825162334
20.0,11.0,298.9551171218469,14.0,0.00011073850477368854,2.479453543430271
20.0,12.0,301.10101500990135,14.0,3.6260923456791362e-9,2.370004708517703
20.0,13.0,301.3227466573227,14.0,3.6725933145434093e-10,2.3497923503342393
20.0,14.0,304.45239279531285,13.0,4.602266044139127e-8,1.9454120755750604
20.0,15.0,302.72004876785417,13.0,1.8409114394408212e-8,2.1766716456688724
20.0,16.0,308.14888424323783,11.0,4.552971573503233e-10,1.5341638889887643
20.0,17.0,308.0842397614209,11.0,8.496105159446708e-11,1.5393191347043456
20.0,18.0,310.97301328131306,11.0,8.264035393583015e-6,1.200050707666901
20.0,19.0,313.80665138841306,6.0,1.1771567753742221e-16,0.9433246381819879
20.0,20.0,314.92762644147496,6.0,5.0242590740122604e-12,0.859122682588025
21.0,1.0,283.4011176608859,27.0,5.183856671195757e-5,1.2140874383330762
21.0,2.0,284.05162871185536,19.0,0.0035404628506315924,1.4630123995893736
21.0,3.0,287.1607781100106,18.0,6.254627559839483e-7,1.5882174627484842
21.0,4.0,288.4562523378388,18.0,1.0080898917209801e-7,1.6892413642035244
21.0,5.0,290.1863409861791,18.0,1.479385126586404e-8,1.8069431369091513
21.0,6.0,293.0564852920989,17.0,0.0002975680402195865,1.9778729655447964
21.0,7.0,294.4913556376718,16.0,0.0002738036759371022,1.9348626425224873
21.0,8.0,294.0850370870114,16.0,0.00034391048948841416,1.9300862069699374
21.0,9.0,295.533452477068,16.0,0.0002900550687157364,2.005267031457187
21.0,10.0,297.05419481867114,16.0,0.0002413107938157357,2.068392052243162
21.0,11.0,298.9551171218469,16.0,0.00016401686184147146,2.1148227814502385
21.0,12.0,301.10101500990135,16.0,1.3703011260543763e-11,2.0987441817000425
21.0,13.0,301.3227466573227,16.0,4.631299383882954e-11,2.0909802181852726
21.0,14.0,304.45239279531285,16.0,1.1925091032124526e-10,1.8813699280962746
21.0,15.0,302.72004876785417,16.0,2.3997447655652326e-10,2.016634040239787
21.0,16.0,308.14888424323783,15.0,2.875566033988453e-10,1.53892942562069
21.0,17.0,308.0842397614209,15.0,4.266128224158039e-10,1.5439536178346553
21.0,18.0,310.97301328131306,14.0,1.230707962944246e-5,1.2008931988701677
21.0,19.0,313.80665138841306,6.0,1.1771567753742221e-16,0.9433250142307239
21.0,20.0,314.92762644147496,6.0,5.0242590740122604e-12,0.859122682588025
22.0,1.0,283.4011176608859,26.0,0.00030540080215988506,0.9461751219088889
22.0,2.0,284.05162871185536,22.0,0.0008491229924258715,2.281398971791913
22.0,3.0,287.1607781100106,21.0,0.0012735294081190102,2.5008995987451743
22.0,4.0,288.4562523378388,19.0,0.00037678303462252306,2.516962759659644
22.0,5.0,290.1863409861791,19.0,1.2905536666429916e-6,2.564417101913139
22.0,6.0,293.0564852920989,19.0,1.975611394721938e-8,2.8279698002647624
22.0,7.0,294.4913556376718,19.0,0.0004409542233143251,2.949706426877283
22.0,8.0,294.0850370870114,19.0,0.00045491805878391535,2.916322993356589
22.0,9.0,295.533452477068,19.0,0.00040996045012599275,3.0304712476850058
22.0,10.0,297.05419481867114,19.0,0.00033682348239901964,3.1312643215109417
22.0,11.0,298.9551171218469,19.0,0.0002518923239889721,3.2155984354151097
22.0,12.0,301.10101500990135,19.0,4.921168447058045e-8,3.225007684684943
22.0,13.0,301.3227466573227,19.0,5.174954921003403e-9,3.2187610001653635
22.0,14.0,304.45239279531285,19.0,3.7151515177922348e-9,2.9486495392963383
22.0,15.0,302.72004876785417,19.0,6.6437985169157e-9,3.1398140419286715
22.0,16.0,308.14888424323783,15.0,1.390569985469534e-7,2.321338370675991
22.0,17.0,308.0842397614209,15.0,4.141338698741845e-9,2.339299722348543
22.0,18.0,310.97301328131306,13.0,5.3884143768913205e-6,1.7992074973169618
22.0,19.0,313.80665138841306,9.0,8.072884025635624e-16,1.4149865796856953
22.0,20.0,314.92762644147496,9.0,5.024260632656077e-12,1.2886840238820374
23.0,1.0,283.4011176608859,23.0,0.00035946577439445313,1.3323049009140664
23.0,2.0,284.05162871185536,21.0,0.0005475962872381788,3.0567184445648508
23.0,3.0,287.1607781100106,21.0,9.089722415794696e-10,3.458904039193069
23.0,4.0,288.4562523378388,20.0,2.698448901874659e-10,3.643033570184114
23.0,5.0,290.1863409861791,20.0,3.5531462491447295e-9,3.88170375704491
23.0,6.0,293.0564852920989,20.0,0.0002690163731623726,4.236675456099774
23.0,7.0,294.4913556376718,20.0,0.00019099006854936685,4.382388652452622
23.0,8.0,294.0850370870114,20.0,0.00020293074563052012,4.3453785242890435
23.0,9.0,295.533452477068,20.0,0.00014708862855705195,4.466719668502298
23.0,10.0,297.05419481867114,20.0,8.713732318107349e-5,4.5476720637733035
23.0,11.0,298.9551171218469,20.0,3.443160093534304e-5,4.556601898220803
23.0,12.0,301.10101500990135,20.0,2.2164066100707413e-11,4.408965118109271
23.0,13.0,301.3227466573227,20.0,9.568549843051722e-12,4.38313177816201
23.0,14.0,304.45239279531285,19.0,3.436905668215532e-6,3.8033313259822488
23.0,15.0,302.72004876785417,19.0,7.642058372596828e-12,4.1573161419316556
23.0,16.0,308.14888424323783,17.0,1.8375083623730723e-6,2.8248395422627492
23.0,17.0,308.0842397614209,17.0,2.967406470224261e-10,2.839739732392555
23.0,18.0,310.97301328131306,14.0,2.2370470491967702e-6,2.1979355222732044
23.0,19.0,313.80665138841306,11.0,6.008989873535317e-16,1.7294275100662877
23.0,20.0,314.92762644147496,11.0,5.024261923620375e-12,1.5750582514113796
24.0,1.0,283.4011176608859,26.0,6.949829347150371e-5,0.7816966062238505
24.0,2.0,284.05162871185536,19.0,0.0005888171903194757,1.3726085891996813
24.0,3.0,287.1607781100106,17.0,2.4161288838509427e-6,1.4528635065100337
24.0,4.0,288.4562523378388,16.0,2.2664734551247279e-7,1.5328379443577953
24.0,5.0,290.1863409861791,14.0,2.989472587692166e-8,1.6427811183237968
24.0,6.0,293.0564852920989,14.0,9.738633783483047e-9,1.8271907576996074
24.0,7.0,294.4913556376718,14.0,0.00014881966383249512,1.9171079758330392
24.0,8.0,294.0850370870114,14.0,0.00016191849570610216,1.8919623582413552
24.0,9.0,295.533452477068,14.0,0.00013211874190676307,1.9798552724956304
24.0,10.0,297.05419481867114,14.0,0.00012063139860328816,2.064976160158167
24.0,11.0,298.9551171218469,14.0,9.96581601127425e-5,2.154415195940557
24.0,12.0,301.10101500990135,14.0,7.338591739554731e-5,2.219035374498935
24.0,13.0,301.3227466573227,14.0,7.090967071410999e-5,2.2228076648417403
24.0,14.0,304.45239279531285,13.0,6.878286150548824e-5,2.1867030819653945
24.0,15.0,302.72004876785417,13.0,5.572892885404188e-5,2.095344135918656
24.0,16.0,308.14888424323783,12.0,1.6173784109594928e-11,1.8242164474431402
24.0,17.0,308.0842397614209,12.0,6.865782916697233e-12,1.7977645007701528
24.0,18.0,310.97301328131306,12.0,1.237923289771501e-5,1.401062018370781
24.0,19.0,313.80665138841306,7.0,1.0089915217493326e-15,1.1005458813847262
24.0,20.0,314.92762644147496,7.0,5.024258592789218e-12,1.002309796352696
25.0,1.0,283.4011176608859,28.0,0.0007039948588417162,2.7506292237251544
25.0,2.0,284.05162871185536,23.0,0.00037014919881842067,3.2053400053794516
25.0,3.0,287.1607781100106,23.0,0.00032490600302952685,3.2521914688911218
25.0,4.0,288.4562523378388,23.0,0.0003070650253291707,3.40236932084109
25.0,5.0,290.1863409861791,23.0,0.00028665587615430994,3.5886786525660948
25.0,6.0,293.0564852920989,23.0,6.357283699045693e-11,3.8379680436832184
25.0,7.0,294.4913556376718,23.0,8.646207636359267e-11,3.918453505836723
25.0,8.0,294.0850370870114,23.0,1.285139486835461e-10,3.8994065974909327
25.0,9.0,295.533452477068,23.0,5.227984801077945e-10,3.951222679401965
25.0,10.0,297.05419481867114,23.0,0.00017107952646142413,3.9510469805343575
25.0,11.0,298.9551171218469,23.0,0.00013031086147064836,3.853670197055102
25.0,12.0,301.10101500990135,23.0,3.195866792234909e-10,3.595639171536505
25.0,13.0,301.3227466573227,23.0,7.021448606917537e-11,3.5592499067305905
25.0,14.0,304.45239279531285,20.0,2.3733495667404393e-10,2.9672124050040196
25.0,15.0,302.72004876785417,20.0,1.8588940970049576e-10,3.2601035384482544
25.0,16.0,308.14888424323783,15.0,1.1091970165675437e-8,2.302517222838927
25.0,17.0,308.0842397614209,15.0,1.0921679461847863e-9,2.3124056185750033
25.0,18.0,310.97301328131306,13.0,5.47306824989913e-6,1.7992202362045495
25.0,19.0,313.80665138841306,9.0,8.237161855779242e-16,1.4149865928862613
25.0,20.0,314.92762644147496,9.0,5.024260632656077e-12,1.2886840238820374
1.0,1.0,282.7463641994186,26.0,0.006183489159681601,4.081778224867744
1.0,2.0,283.23622021559066,23.0,0.000492616515687492,2.0684353906090256
1.0,3.0,287.98839535694015,23.0,3.152239611907219e-6,2.403022936556107
1.0,4.0,287.81368215848715,23.0,1.3054836182223868e-8,2.3860692790841496
