fw,step,temp,richness,stability,biomass
18.0,18.0,306.9921052631579,16.0,1.3626967349661961e-9,2.7199125493724985
18.0,19.0,313.07105263157894,10.0,9.296522434051296e-16,1.6730910780980184
18.0,20.0,310.15,10.0,4.514566749859604e-12,2.1423461848347003
19.0,1.0,284.65,26.0,0.0003511519623761241,1.8209631730761198
19.0,2.0,281.728947368421,23.0,0.0030157208258935124,2.2471334013143087
19.0,3.0,287.80789473684206,23.0,2.009749371499057e-5,2.6933150052896324
19.0,4.0,284.88684210526316,22.0,0.0003315319192550014,2.421617960892837
19.0,5.0,290.9657894736842,21.0,5.1643124598343436e-5,2.8991197742251287
19.0,6.0,288.04473684210524,20.0,4.8545041735020725e-6,2.636255110063454
19.0,7.0,294.1236842105263,20.0,0.00018685591643284146,2.894406000378841
19.0,8.0,291.2026315789474,20.0,8.261235595538068e-6,2.7363454525337896
19.0,9.0,297.2815789473684,20.0,0.0001240159726287412,2.9968909232966587
19.0,10.0,294.36052631578946,20.0,0.00018799619518702134,2.9040357181600225
19.0,11.0,300.4394736842105,19.0,6.10858133239658e-5,2.9788009619771696
19.0,12.0,297.51842105263154,19.0,0.00013010247144368161,2.982098427065952
19.0,13.0,303.5973684210526,18.0,2.2019608970171563e-10,2.7637289459919643
19.0,14.0,300.6763157894737,18.0,4.296835680511469e-8,2.958400605638484
19.0,15.0,306.7552631578947,15.0,2.378605018966384e-12,2.310705554592347
19.0,16.0,303.83421052631576,15.0,3.511602870140237e-10,2.6682889189942345
19.0,17.0,309.9131578947368,12.0,6.837805913174198e-8,1.7871762163987834
19.0,18.0,306.9921052631579,12.0,6.701773207967425e-9,2.184125033779405
19.0,19.0,313.07105263157894,8.0,1.1620653042564142e-15,1.338412755903869
19.0,20.0,310.15,8.0,4.5145677130497024e-12,1.71387694786776
20.0,1.0,284.65,19.0,3.141706362440401e-5,0.9340988580082569
20.0,2.0,281.728947368421,16.0,0.00031344686922257623,4.427039376088049
20.0,3.0,287.80789473684206,16.0,2.324033612027819e-8,3.941632143142415
20.0,4.0,284.88684210526316,15.0,1.7358399300946413e-6,4.262878271112329
20.0,5.0,290.9657894736842,15.0,3.4583874675659815e-9,3.5098081520815994
20.0,6.0,288.04473684210524,15.0,6.642909320286685e-8,3.688085658438728
20.0,7.0,294.1236842105263,15.0,1.0205733273969491e-9,3.4110368796009487
20.0,8.0,291.2026315789474,15.0,2.056425576678988e-9,3.4968443420167796
20.0,9.0,297.2815789473684,15.0,2.588430873487661e-11,3.3403137858907357
20.0,10.0,294.36052631578946,15.0,1.561052054192506e-9,3.4046507375226684
20.0,11.0,300.4394736842105,15.0,2.471780255553049e-11,3.2040409136231705
20.0,12.0,297.51842105263154,15.0,2.153776145035588e-11,3.3335505161178127
20.0,13.0,303.5973684210526,15.0,1.2416592909941502e-8,2.8664812490572666
20.0,14.0,300.6763157894737,15.0,1.799925445539604e-10,3.187509416252377
20.0,15.0,306.7552631578947,14.0,3.033799054013938e-8,2.2948575932200153
20.0,16.0,303.83421052631576,14.0,1.26677280092734e-9,2.818179527784561
20.0,17.0,309.9131578947368,12.0,2.081813080826562e-11,1.7797681142584776
20.0,18.0,306.9921052631579,12.0,8.551411534821512e-12,2.1977807887412495
20.0,19.0,313.07105263157894,8.0,1.1104230778039659e-15,1.3383124564137656
20.0,20.0,310.15,8.0,4.5145677130497024e-12,1.71387694786776
21.0,1.0,284.65,27.0,5.3456993867780024e-5,1.260557827087928
21.0,2.0,281.728947368421,19.0,0.020101493812248357,1.3077209900862925
21.0,3.0,287.80789473684206,18.0,2.2888548323594204e-7,1.6422853934641861
21.0,4.0,284.88684210526316,18.0,7.207084880545089e-7,1.4385429976822437
21.0,5.0,290.9657894736842,18.0,2.1242634069303312e-8,1.8540309978547023
21.0,6.0,288.04473684210524,17.0,1.2309308967513477e-6,1.6628044909178616
21.0,7.0,294.1236842105263,17.0,0.00027721227434153613,1.9171670537191867
21.0,8.0,291.2026315789474,16.0,0.00037474195385193385,1.7604429287736103
21.0,9.0,297.2815789473684,16.0,0.0002304029719107331,2.074985902586369
21.0,10.0,294.36052631578946,16.0,0.00033668133486717595,1.9461196556895408
21.0,11.0,300.4394736842105,16.0,2.962666561875089e-11,2.113808415335807
21.0,12.0,297.51842105263154,16.0,0.0002198144392918346,2.0832856897190544
21.0,13.0,303.5973684210526,16.0,2.395500930376438e-10,1.9541715563580426
21.0,14.0,300.6763157894737,16.0,8.869567439997689e-11,2.1076107084539912
21.0,15.0,306.7552631578947,16.0,1.128688193416306e-8,1.6674169455561876
21.0,16.0,303.83421052631576,16.0,5.850028056004028e-10,1.931301754625194
21.0,17.0,309.9131578947368,14.0,3.95468047318854e-8,1.357249219416391
21.0,18.0,306.9921052631579,14.0,2.6050741866482723e-9,1.6073651644736455
21.0,19.0,313.07105263157894,6.0,0.0,1.0040353548744039
21.0,20.0,310.15,6.0,4.514567952191936e-12,1.28540771090082
22.0,1.0,284.65,24.0,0.00022392257032047175,0.9790872405963034
22.0,2.0,281.728947368421,22.0,0.00043566285251630274,2.471159792870374
22.0,3.0,287.80789473684206,21.0,2.0993274261293633e-8,2.848037698395946
22.0,4.0,284.88684210526316,20.0,0.00040426044185423623,2.44824763173231
22.0,5.0,290.9657894736842,20.0,1.4277170267250384e-9,2.962578631854953
22.0,6.0,288.04473684210524,20.0,5.417853401914855e-9,2.6813260791413667
22.0,7.0,294.1236842105263,20.0,0.0002161046424354395,3.2222789831821887
22.0,8.0,291.2026315789474,20.0,1.4997089799156511e-9,2.983459468480015
22.0,9.0,297.2815789473684,18.0,0.00013406276404312958,3.3917494694907573
22.0,10.0,294.36052631578946,18.0,0.00033323832019907523,3.373661290692441
22.0,11.0,300.4394736842105,18.0,6.084598264620842e-5,3.4496430690176285
22.0,12.0,297.51842105263154,18.0,0.00012695859588957075,3.4910129687139118
22.0,13.0,303.5973684210526,18.0,1.5043666634271837e-12,3.1604936506797277
22.0,14.0,300.6763157894737,18.0,5.7215597236817456e-5,3.4414013932269936
22.0,15.0,306.7552631578947,16.0,4.778305073983523e-10,2.6143601598192507
22.0,16.0,303.83421052631576,16.0,1.484790496856953e-9,3.021937049565289
22.0,17.0,309.9131578947368,13.0,1.235265427575067e-7,2.0062822878538156
22.0,18.0,306.9921052631579,13.0,9.583859378335527e-9,2.465676916510317
22.0,19.0,313.07105263157894,9.0,8.85383088957266e-16,1.50565158249044
22.0,20.0,310.15,9.0,4.514567626421292e-12,1.9281115663512298
23.0,1.0,284.65,23.0,0.00025143895527324146,1.3767990655443356
23.0,2.0,281.728947368421,22.0,0.0005867011632830309,2.73508833710722
23.0,3.0,287.80789473684206,21.0,1.1067404336136555e-10,3.5507809115853384
23.0,4.0,284.88684210526316,21.0,0.0005537530646979555,3.1335324683040064
23.0,5.0,290.9657894736842,20.0,4.2112327133064557e-10,3.982427993540793
23.0,6.0,288.04473684210524,20.0,8.667572406393217e-9,3.5881793607393426
23.0,7.0,294.1236842105263,20.0,0.00020082608560509732,4.345852092945004
23.0,8.0,291.2026315789474,20.0,2.542483691222164e-10,4.018250247168923
23.0,9.0,297.2815789473684,20.0,7.816440972402717e-5,4.552853260161523
23.0,10.0,294.36052631578946,20.0,0.00020559588216031164,4.372793871428938
23.0,11.0,300.4394736842105,20.0,1.010073995174127e-11,4.47334737443293
23.0,12.0,297.51842105263154,20.0,6.586332472472467e-5,4.562024167885999
23.0,13.0,303.5973684210526,19.0,2.9766773748786896e-6,3.9949060174163087
23.0,14.0,300.6763157894737,19.0,5.553574510601503e-13,4.434666322040912
23.0,15.0,306.7552631578947,19.0,1.1092564805828207e-10,3.202750149496769
23.0,16.0,303.83421052631576,19.0,7.861301441959902e-12,3.942295651275906
23.0,17.0,309.9131578947368,15.0,2.2425752872487335e-8,2.4213927147760463
23.0,18.0,306.9921052631579,15.0,1.1813997691042106e-9,3.069748154254963
23.0,19.0,313.07105263157894,11.0,5.070254044500279e-16,1.8398282602059184
23.0,20.0,310.15,11.0,4.514566430396555e-12,2.3565808033181703
24.0,1.0,284.65,26.0,4.182318481164634e-5,0.8011746636356355
24.0,2.0,281.728947368421,20.0,0.0009087523711117341,1.234397000314519
24.0,3.0,287.80789473684206,16.0,1.5462523994607782e-7,1.4929918188871985
24.0,4.0,284.88684210526316,16.0,0.0005737281931423623,1.3165001939841516
24.0,5.0,290.9657894736842,14.0,3.116653674160497e-9,1.6931540357249826
24.0,6.0,288.04473684210524,14.0,1.0955579797574835e-7,1.5068359647870584
24.0,7.0,294.1236842105263,14.0,0.00015448605263165843,1.8944804138246378
24.0,8.0,291.2026315789474,14.0,1.6031836005004094e-8,1.7080441383416622
24.0,9.0,297.2815789473684,14.0,0.00011685235423773195,2.0767986481892717
24.0,10.0,294.36052631578946,14.0,0.00013533603036918612,1.9091034196946253
24.0,11.0,300.4394736842105,14.0,8.11299786351966e-5,2.2042611540299273
24.0,12.0,297.51842105263154,14.0,0.00011397872384164549,2.089077711090599
24.0,13.0,303.5973684210526,14.0,5.534388428806329e-5,2.2154972262927615
24.0,14.0,300.6763157894737,14.0,7.878134878699942e-5,2.210571834708207
24.0,15.0,306.7552631578947,12.0,6.0110981346614585e-15,2.0088076629430915
24.0,16.0,303.83421052631576,12.0,0.00015628206050944863,1.9498812862557957
24.0,17.0,309.9131578947368,12.0,2.2638664305371764e-10,1.5835318487941286
24.0,18.0,306.9921052631579,12.0,0.00012807570693450086,1.8752581183329853
24.0,19.0,313.07105263157894,7.0,1.4714133533997996e-16,1.1713745822507875
24.0,20.0,310.15,7.0,4.5145678125991354e-12,1.49964232938429
25.0,1.0,284.65,26.0,0.0006259788121842856,2.5983842789287666
25.0,2.0,281.728947368421,21.0,0.00042488887818948294,2.539964087716034
25.0,3.0,287.80789473684206,21.0,0.0003568737147616728,2.8364125737251364
25.0,4.0,284.88684210526316,21.0,0.0006832227688630018,2.531302193998012
25.0,5.0,290.9657894736842,21.0,3.378927244013295e-8,3.1535953498709604
25.0,6.0,288.04473684210524,21.0,0.0003441430025797151,2.861638557442532
25.0,7.0,294.1236842105263,21.0,0.00033265324903432775,3.41824785226626
25.0,8.0,291.2026315789474,21.0,1.1842473040677377e-5,3.176825184835949
25.0,9.0,297.2815789473684,21.0,0.00020635339344761004,3.571145203890378
25.0,10.0,294.36052631578946,21.0,0.00031507681615155564,3.4359057914823534
25.0,11.0,300.4394736842105,21.0,2.3669624641353896e-10,3.526942878841283
25.0,12.0,297.51842105263154,21.0,0.00019774132251559098,3.577464726001058
25.0,13.0,303.5973684210526,21.0,2.01708602570548e-9,3.1578099342404524
25.0,14.0,300.6763157894737,21.0,6.357226605639633e-11,3.5121994262762897
25.0,15.0,306.7552631578947,15.0,1.914344678137181e-8,2.545210402797617
25.0,16.0,303.83421052631576,15.0,1.0607523087966779e-9,3.0026765356008283
25.0,17.0,309.9131578947368,14.0,1.6600081583583849e-10,1.9983295916429713
25.0,18.0,306.9921052631579,14.0,1.958102753185297e-10,2.4793318131693964
25.0,19.0,313.07105263157894,9.0,6.328728513662451e-16,1.50555125943592
25.0,20.0,310.15,9.0,4.514567626421292e-12,1.9281115663512298
